,5th_eps_pipe_comp,16th_eps_pipe_comp,50th_eps_pipe_comp,84th_eps_pipe_comp,95th_eps_pipe_comp,mean_eps_pipe_comp
segment_180353,0.0,0.0,0.0675,0.25,0.25,0.1068
segment_180354,0.0,0.0,0.0,0.17965,0.25,0.056825
segment_180355,0.0,0.0,0.000766,0.0051825,0.0111825,0.0041225
segment_180356,0.0,0.0,0.0,0.0,0.0,0.0
segment_180357,0.0,0.0,0.0,0.0,0.0,0.0
segment_180358,0.0,0.0,0.0,0.0,0.0,0.0
segment_201683,0.0,0.0088075,0.064425,0.153225,0.218375,0.08005
segment_201684,0.0,0.0075775,0.0572,0.143975,0.21275,0.0747
segment_201685,0.0,0.0,0.0228875,0.08425,0.151475,0.041925
segment_201686,0.0,0.0,0.02062,0.0795,0.144925,0.039525
segment_201687,0.0,0.0,0.00469,0.029475,0.058525,0.01497
segment_201688,0.0,0.0,0.031925,0.169475,0.25,0.068725
segment_201689,0.0,0.0,0.000197775,0.00315,0.01165,0.003405
segment_201690,0.0,0.0,0.0,0.0130175,0.123275,0.0172675
segment_201691,0.0,0.0,0.0,0.173825,0.25,0.0568
segment_201692,0.0,0.0,0.0,0.1056,0.25,0.04375
segment_201693,0.0,0.0,0.000357,0.0239775,0.116575,0.0193075
segment_201694,0.0,0.0,0.0003445,0.0023785,0.0046375,0.001789
segment_201695,0.0,0.0,0.00123625,0.055825,0.14555,0.027575
segment_201696,0.0,0.0,0.014455,0.125175,0.240925,0.051225
segment_201697,0.0,0.0,0.0040375,0.0703,0.17005,0.0316
segment_201698,0.0,0.0,0.00333,0.063125,0.1571,0.029225
segment_201699,0.0,0.0,0.0,0.00256,0.0224975,0.0053625
segment_201700,0.0,0.0,0.0257,0.1556,0.25,0.0626
segment_201701,0.0,0.0,0.0,0.00266,0.0248,0.0052975
segment_201702,0.0,0.0,0.000199,0.00196675,0.00477,0.00214775
segment_201703,0.0,0.0,0.0349,0.17475,0.25,0.07045
segment_201704,0.0,0.0,0.003065,0.0543,0.1461,0.0267
segment_201705,0.0,0.0,0.00453,0.06435,0.164175,0.03045
segment_201706,0.0,0.0,0.0036875,0.05875,0.154875,0.0283
segment_201707,0.0,0.0,0.002625,0.052275,0.136925,0.025825
segment_201708,0.0,0.0,0.00318,0.063625,0.156625,0.030525
segment_201709,0.0,0.0,0.0,0.0,0.0,0.0
segment_201710,0.0,0.0,0.000181625,0.0013465,0.0026775,0.00094425
segment_201711,0.0,0.0,0.0,0.02254,0.191325,0.0234175
segment_201712,0.0,0.0,0.00736,0.25,0.25,0.067375
segment_201713,0.0,0.0,0.040775,0.25,0.25,0.0926
segment_201714,0.0,0.0,0.094425,0.25,0.25,0.1195
segment_201715,0.0,0.0,0.192425,0.25,0.25,0.144775
segment_201716,0.0,0.0,0.25,0.25,0.25,0.162625
segment_201717,0.0,0.0,0.25,0.25,0.25,0.167475
segment_201718,0.0,0.0,0.25,0.25,0.25,0.1736
segment_201719,0.0,0.004575,0.25,0.25,0.25,0.174125
segment_201720,0.0,0.0,0.25,0.25,0.25,0.1679
segment_201721,0.0,0.023065,0.25,0.25,0.25,0.170625
segment_201722,0.0,0.023775,0.25,0.25,0.25,0.17535
segment_201723,0.0,0.003005,0.25,0.25,0.25,0.1744
segment_201724,0.0,0.0,0.25,0.25,0.25,0.1743
segment_201725,0.0,0.0,0.25,0.25,0.25,0.16905
segment_201726,0.0,0.0,0.25,0.25,0.25,0.16515
segment_201727,0.0,0.0,0.25,0.25,0.25,0.157875
segment_201728,0.0,0.0,0.160975,0.25,0.25,0.13805
segment_201729,0.0,0.0,0.0891,0.25,0.25,0.1164
segment_201730,0.0,0.0,0.03185,0.25,0.25,0.088525
segment_201731,0.0,0.0,0.0,0.111225,0.25,0.044925
segment_201732,0.0,0.0,0.00022615,0.00172975,0.003435,0.001237
segment_201733,0.0,0.0,0.0,0.0,0.0,0.0
segment_201734,0.0,0.0,0.0,0.0,0.0,0.0
segment_201735,0.0,0.0,0.0,0.0,0.0,0.0
segment_201736,0.0,0.0,0.0,0.0,0.0,0.0
segment_201737,0.0,0.0,0.0,0.0,0.0,0.0
segment_201738,0.0,0.0,0.0,0.0,0.0,0.0
segment_201739,0.0,0.0,0.00023535,0.0099925,0.06595,0.0121575
segment_201740,0.0,0.0,0.010285,0.25,0.25,0.0722
segment_201741,0.0,0.0,0.08125,0.25,0.25,0.1131
segment_201742,0.0,0.0,0.175275,0.25,0.25,0.141275
segment_201743,0.0,0.0,0.25,0.25,0.25,0.1573
segment_201744,0.0,0.0,0.249325,0.25,0.25,0.156475
segment_201745,0.0,0.0,0.21705,0.25,0.25,0.15025
segment_201746,0.0,0.0,0.18975,0.25,0.25,0.1443
segment_201747,0.0,0.0,0.140025,0.25,0.25,0.132025
segment_201748,0.0,0.0,0.08945,0.25,0.25,0.11645
segment_201749,0.0,0.0,0.039775,0.25,0.25,0.092325
segment_201750,0.0,0.0,0.0,0.181475,0.25,0.057125
segment_201751,0.0,0.0,0.00046125,0.0097725,0.061575,0.01174
segment_201752,0.0,0.0,9.76e-06,8.63e-05,0.0001599,4.86e-05
segment_201753,0.0,0.0,0.0,0.0,0.0,0.0
segment_201754,0.0,0.0,0.0,0.0,0.0,0.0
segment_201755,0.0,0.0,0.0,0.0,0.0,0.0
segment_201756,0.0,0.0,0.0,0.0,0.0,0.0
segment_201757,0.0,0.0,0.0,0.0,0.0,0.0
segment_201758,0.0,0.0,0.0,0.0,0.0,0.0
segment_201759,0.0,0.0,0.0,0.0,0.0,0.0
segment_201760,0.0,0.0,0.0,0.0,0.0,0.0
segment_201761,0.0,0.0,5.4325e-06,4.755e-05,8.6625e-05,2.6675e-05
segment_201762,0.0,0.0,0.0,0.02318,0.194425,0.023635
segment_201763,0.0,0.0,0.00981,0.25,0.25,0.07145
segment_201764,0.0,0.0,0.0123025,0.25,0.25,0.076175
segment_201765,0.0,0.0,0.0,0.105625,0.25,0.043725
segment_201766,0.0,0.0,0.00079675,0.004845,0.009985,0.00391
segment_201767,0.0,0.0,0.0,0.0,0.0,0.0
segment_201768,0.0,0.0,0.0,0.0,0.0,0.0
segment_201769,0.0,0.0,0.0,0.0,0.0,0.0
segment_201770,0.0,0.0,0.0,0.0,0.0,0.0
segment_201771,0.0,0.0,0.0,0.0,0.0,0.0
segment_201772,0.0,0.0,0.00019005,0.00140475,0.0028625,0.000986
segment_201773,0.0,0.0,0.0,0.14085,0.25,0.0508
segment_201774,0.0,0.0,0.0,0.042525,0.25,0.0303
segment_201775,0.0,0.0,5.55e-06,5.205e-05,9.515e-05,2.8975e-05
segment_201776,0.0,0.0,0.0,0.0,0.0,0.0
segment_201777,0.0,0.0,0.0,0.0,0.0,0.0
segment_201778,0.0,0.0,0.0,0.0,0.0,0.0
segment_201779,0.0,0.0,0.0,0.0,0.0,0.0
segment_201780,0.0,0.0,0.0,0.0,0.0,0.0
segment_201781,0.0,0.0,2.59e-06,2.5525e-05,4.6375e-05,1.39725e-05
segment_201782,0.0,0.0,0.0002088,0.0014755,0.002915,0.0010415
segment_201783,0.0,0.0,0.0,0.0,0.0,0.0
segment_201784,0.0,0.0,0.0,0.0,0.0,0.0
segment_201785,0.0,0.0,0.0,0.0,0.0,0.0
segment_201786,0.0,0.0,0.0,0.0,0.0,0.0
segment_201787,0.0,0.0,0.0,0.0,0.0,0.0
segment_201788,0.0,0.0,0.0,0.0,0.0,0.0
segment_201789,0.0,0.0,0.0,0.0,0.0,0.0
segment_201790,0.0,0.0,7.95e-06,6.9975e-05,0.000129525,4.0225e-05
segment_201791,0.0,0.0,0.0,0.0,0.0,0.0
segment_201792,0.0,0.0,0.0,0.0,0.0,0.0
segment_201793,0.0,0.0,0.0,0.0,0.0,0.0
segment_201794,0.0,0.0,0.0,0.0,0.0,0.0
segment_201795,0.0,0.0,0.0,0.0,0.0,0.0
segment_201796,0.0,0.0,0.0,0.0,0.0,0.0
segment_201797,0.0,0.0,0.0,0.0,0.0,0.0
segment_204253,0.0,0.0,0.0,0.0,0.0,0.0
segment_204254,0.0,0.0,0.0,0.0,0.0,0.0
segment_204255,0.0,0.0,8.79e-05,0.00063775,0.00128125,0.00044625
segment_204256,0.0,0.0,0.0,0.069625,0.237625,0.03385
segment_204257,0.0,0.0,0.02925,0.25,0.25,0.079375
segment_204258,0.0,0.0,0.081125,0.25,0.25,0.111425
segment_204259,0.0,0.0,0.122575,0.25,0.25,0.1286
segment_204260,0.0,0.0,0.155275,0.25,0.25,0.138975
segment_204261,0.0,0.0,0.1769,0.25,0.25,0.1457
segment_204262,0.0,0.0,0.1796,0.25,0.25,0.147125
segment_204263,0.0,0.0,0.1798,0.25,0.25,0.147175
segment_204264,0.0,0.0,0.116625,0.25,0.25,0.12645
segment_204265,0.0,0.0,0.058575,0.25,0.25,0.0989
segment_204266,0.0,0.0,0.0125125,0.194625,0.25,0.0632
segment_204267,0.0,0.0,0.0,0.01031,0.0907,0.0136475
segment_204268,0.0,0.0,2.6625e-06,2.7025e-05,4.9475e-05,1.4825e-05
segment_204269,0.0,0.0,0.0,0.0,0.0,0.0
segment_204270,0.0,0.0,0.0,0.0,0.0,0.0
segment_205265,0.0,0.0,0.0,0.0,0.0,0.0
segment_205266,0.0,0.0,0.0,0.0,0.0,0.0
segment_205267,0.0,0.0,0.0003715,0.0027675,0.0060075,0.0023615
segment_205268,0.0,0.0,0.001489,0.11015,0.25,0.04375
segment_205269,0.0,0.0,0.037675,0.25,0.25,0.085625
segment_205270,0.0,0.0,0.090475,0.25,0.25,0.115575
segment_205271,0.0,0.0,0.1326,0.25,0.25,0.132275
segment_205272,0.0,0.0,0.16695,0.25,0.25,0.143125
segment_205273,0.0,0.0,0.17385,0.25,0.25,0.144375
segment_205274,0.0,0.0,0.166375,0.25,0.25,0.14295
segment_205275,0.0,0.0,0.1653,0.25,0.25,0.14305
segment_205276,0.0,0.0,0.112225,0.25,0.25,0.124325
segment_205277,0.0,0.0,0.055075,0.25,0.25,0.0974
segment_205278,0.0,0.0,0.005885,0.162425,0.25,0.056
segment_205279,0.0,0.0,0.00032775,0.00438,0.0133875,0.0044325
segment_205280,0.0,0.0,0.0,0.0,0.0,0.0
segment_205281,0.0,0.0,0.0,0.0,0.0,0.0
segment_205436,0.0,0.0,0.0,0.0,0.0,0.0
segment_205437,0.0,0.0,0.0,0.0,0.0,0.0
segment_205438,0.0,0.0,3.4175e-06,0.00519,0.035575,0.0072075
segment_205439,0.0,0.0,0.00489,0.158725,0.25,0.055125
segment_205440,0.0,0.0,0.05385,0.25,0.25,0.09665
segment_205441,0.0,0.0,0.108825,0.25,0.25,0.123325
segment_205442,0.0,0.0,0.165875,0.25,0.25,0.14275
segment_205443,0.0,0.0,0.185675,0.25,0.25,0.149425
segment_205444,0.0,0.00772,0.188975,0.25,0.25,0.1518
segment_205445,0.0,0.0,0.162125,0.25,0.25,0.141175
segment_205446,0.0,0.0,0.1448,0.25,0.25,0.136475
segment_205447,0.0,0.0,0.086325,0.25,0.25,0.11365
segment_205448,0.0,0.0,0.03515,0.25,0.25,0.08415
segment_205449,0.0,0.0,0.00079875,0.105875,0.25,0.042825
segment_205450,0.0,0.0,0.00038625,0.0025475,0.0054475,0.00220375
segment_205451,0.0,0.0,0.0,0.0,0.0,0.0
segment_205452,0.0,0.0,0.0,0.0,0.0,0.0
segment_205675,0.0,0.0,0.0,0.0,0.0,0.0
segment_205676,0.0,0.0,0.0,0.0,0.0,0.0
segment_205677,0.0,0.0,0.00038525,0.0026425,0.0056825,0.00226425
segment_205678,0.0,0.0,0.003425,0.12305,0.25,0.046975
segment_205679,0.0,0.0,0.044575,0.25,0.25,0.0907
segment_205680,0.0,0.0,0.104325,0.25,0.25,0.1215
segment_205681,0.0,0.0,0.15595,0.25,0.25,0.140075
segment_205682,0.0,0.0,0.172775,0.25,0.25,0.1453
segment_205683,0.0,0.003225,0.179525,0.25,0.25,0.147775
segment_205684,0.0,0.0,0.1733,0.25,0.25,0.14575
segment_205685,0.0,0.0,0.1542,0.25,0.25,0.139725
segment_205686,0.0,0.0,0.09355,0.25,0.25,0.1169
segment_205687,0.0,0.0,0.040675,0.25,0.25,0.08755
segment_205688,0.0,0.0,0.00368,0.126475,0.25,0.0478
segment_205689,0.0,0.0,0.00032525,0.0043325,0.0128125,0.004345
segment_205690,0.0,0.0,0.0,0.0,0.0,0.0
segment_205691,0.0,0.0,0.0,0.0,0.0,0.0
segment_247191,0.0,0.0,0.0,0.0,0.0,0.0
segment_247191,0.0,0.0,0.0,0.0,0.0,0.0
segment_247192,0.0,0.0,0.0,0.0,0.0,0.0
segment_247192,0.0,0.0,0.0,0.0,0.0,0.0
segment_247193,0.0,0.0,1.6135e-05,0.000155325,0.0002895,8.815e-05
segment_247193,0.0,0.0,1.08e-05,9.525e-05,0.000175775,5.4275e-05
segment_247194,0.0,0.0,0.0,0.011715,0.091925,0.0145475
segment_247194,0.0,0.0,0.0,0.015475,0.154875,0.0199725
segment_247195,0.0,0.0,0.01535,0.25,0.25,0.078625
segment_247195,0.0,0.0,0.0139475,0.25,0.25,0.077975
segment_247196,0.0,0.0,0.098775,0.25,0.25,0.12045
segment_247196,0.0,0.0,0.0881,0.25,0.25,0.116575
segment_247197,0.0,0.0,0.204475,0.25,0.25,0.14685
segment_247197,0.0,0.0,0.22985,0.25,0.25,0.1518
segment_247198,0.0,0.0,0.25,0.25,0.25,0.16665
segment_247198,0.0,0.0,0.25,0.25,0.25,0.171075
segment_247199,0.0,0.0,0.25,0.25,0.25,0.17855
segment_247199,0.0,0.000827,0.25,0.25,0.25,0.18345
segment_247200,0.0,0.0081325,0.25,0.25,0.25,0.184625
segment_247200,0.0,0.0073075,0.25,0.25,0.25,0.184525
segment_247201,0.0,0.0153975,0.25,0.25,0.25,0.18565
segment_247201,0.0,0.05255,0.25,0.25,0.25,0.195575
segment_247202,0.0,0.034875,0.25,0.25,0.25,0.187625
segment_247202,0.0,0.0371,0.25,0.25,0.25,0.1884
segment_247203,0.0,0.058425,0.25,0.25,0.25,0.193325
segment_247203,0.0,0.0568,0.25,0.25,0.25,0.192825
segment_247204,0.0,0.037475,0.25,0.25,0.25,0.18895
segment_247204,0.0,0.0826,0.25,0.25,0.25,0.20105
segment_247205,0.0,0.0235025,0.25,0.25,0.25,0.1887
segment_247205,0.0,0.00209725,0.25,0.25,0.25,0.181675
segment_247206,0.0,0.002975,0.25,0.25,0.25,0.183625
segment_247206,0.0,0.0,0.25,0.25,0.25,0.18235
segment_247207,0.0,0.0,0.25,0.25,0.25,0.1694
segment_247207,0.0,0.0,0.25,0.25,0.25,0.1691
segment_247208,0.0,0.0,0.25,0.25,0.25,0.1615
segment_247208,0.0,0.0,0.25,0.25,0.25,0.16175
segment_247209,0.0,0.0,0.2128,0.25,0.25,0.1486
segment_247209,0.0,0.0,0.210425,0.25,0.25,0.148125
segment_247210,0.0,0.0,0.112425,0.25,0.25,0.123825
segment_247210,0.0,0.0,0.1109,0.25,0.25,0.123625
segment_247211,0.0,0.0,0.043425,0.25,0.25,0.095725
segment_247211,0.0,0.0,0.043275,0.25,0.25,0.094775
segment_247212,0.0,0.0,0.0,0.144325,0.25,0.051275
segment_247212,0.0,0.0,0.0,0.09925,0.25,0.04235
segment_247213,0.0,0.0,0.00073525,0.009525,0.03975,0.0097875
segment_247213,0.0,0.0,0.0007275,0.0097325,0.04355,0.0099775
segment_247214,0.0,0.0,9.8025e-06,8.4775e-05,0.000157375,4.86e-05
segment_247214,0.0,0.0,1.23375e-05,0.000113625,0.000212125,6.445e-05
segment_247215,0.0,0.0,0.0,0.0,0.0,0.0
segment_247215,0.0,0.0,0.0,0.0,0.0,0.0
segment_247216,0.0,0.0,0.0,0.0,0.0,0.0
segment_247216,0.0,0.0,0.0,0.0,0.0,0.0
segment_247217,0.0,0.0,0.0,0.0,0.0,0.0
segment_247217,0.0,0.0,0.0,0.0,0.0,0.0
segment_247218,0.0,0.0,0.0,0.0,0.0,0.0
segment_247218,0.0,0.0,0.0,0.0,0.0,0.0
segment_247219,0.0,0.0,0.0,0.0,0.0,0.0
segment_247219,0.0,0.0,0.0,0.0,0.0,0.0
segment_247220,0.0,0.0,0.0,0.0,0.0,0.0
segment_247220,0.0,0.0,0.0,0.0,0.0,0.0
segment_247221,0.0,0.0,0.0,0.0,0.0,0.0
segment_247221,0.0,0.0,0.0,0.0,0.0,0.0
segment_247222,0.0,0.0,0.0,0.0,0.0,0.0
segment_247222,0.0,0.0,0.0,0.0,0.0,0.0
segment_247223,0.0,0.0,0.0,0.0,0.0,0.0
segment_247223,0.0,0.0,0.0,0.0,0.0,0.0
segment_247224,0.0,0.0,0.0,0.0,0.0,0.0
segment_247224,0.0,0.0,0.0,0.0,0.0,0.0
segment_247225,0.0,0.0,0.0,0.0,0.0,0.0
segment_247225,0.0,0.0,0.0,0.0,0.0,0.0
segment_247226,0.0,0.0,0.0,0.0,0.0,0.0
segment_247226,0.0,0.0,0.0,0.0,0.0,0.0
segment_247227,0.0,0.0,0.0,0.0,0.0,0.0
segment_247227,0.0,0.0,0.0,0.0,0.0,0.0
segment_247228,0.0,0.0,0.0,0.0171475,0.1685,0.0210825
segment_247228,0.0,0.0,0.0,0.0114825,0.087625,0.01417
segment_247229,0.0,0.0,0.014265,0.25,0.25,0.078275
segment_247229,0.0,0.0,0.0104025,0.25,0.25,0.0734
segment_247230,0.0,0.0,0.083,0.25,0.25,0.11335
segment_247230,0.0,0.0,0.082175,0.25,0.25,0.11305
segment_247231,0.0,0.0,0.1943,0.25,0.25,0.1448
segment_247231,0.0,0.0,0.192625,0.25,0.25,0.14445
segment_247232,0.0,0.0,0.25,0.25,0.25,0.1647
segment_247232,0.0,0.0,0.25,0.25,0.25,0.165025
segment_247233,0.0,0.0,0.25,0.25,0.25,0.175525
segment_247233,0.0,0.0,0.25,0.25,0.25,0.17475
segment_247234,0.0,0.005535,0.25,0.25,0.25,0.183625
segment_247234,0.0,0.030475,0.25,0.25,0.25,0.191575
segment_247235,0.0,0.04455,0.25,0.25,0.25,0.19075
segment_247235,0.0,0.04925,0.25,0.25,0.25,0.191575
segment_247236,0.0,0.0563,0.25,0.25,0.25,0.192625
segment_247236,0.0,0.132825,0.25,0.25,0.25,0.209575
segment_247237,0.0,0.088475,0.25,0.25,0.25,0.1996
segment_247237,0.0,0.079975,0.25,0.25,0.25,0.199275
segment_247238,0.0,0.0544,0.25,0.25,0.25,0.1911
segment_247238,0.0,0.052425,0.25,0.25,0.25,0.191625
segment_247239,0.0,0.03855,0.25,0.25,0.25,0.18615
segment_247239,0.0,0.0378,0.25,0.25,0.25,0.1859
segment_247240,0.0,0.03015,0.25,0.25,0.25,0.18125
segment_247240,0.0,0.027175,0.25,0.25,0.25,0.18315
segment_247241,0.0,0.020525,0.25,0.25,0.25,0.176675
segment_247241,0.0,0.0191975,0.25,0.25,0.25,0.178525
segment_247242,0.0,0.0057275,0.25,0.25,0.25,0.17515
segment_247242,0.0,0.006305,0.25,0.25,0.25,0.17355
segment_247243,0.0,0.0,0.248575,0.25,0.25,0.17025
segment_247243,0.0,0.0,0.2434,0.25,0.25,0.169075
segment_247244,0.0,0.0,0.235975,0.25,0.25,0.16725
segment_247244,0.0,0.000205775,0.233925,0.25,0.25,0.16685
segment_247245,0.0,0.0069075,0.25,0.25,0.25,0.1725
segment_247245,0.0,0.001574,0.25,0.25,0.25,0.172775
segment_247246,0.0,0.00921,0.25,0.25,0.25,0.175075
segment_247246,0.0,0.01028,0.25,0.25,0.25,0.176075
segment_247247,0.0,0.019005,0.25,0.25,0.25,0.17935
segment_247247,0.0,0.01862,0.25,0.25,0.25,0.17965
segment_247248,0.0,0.03135,0.25,0.25,0.25,0.184775
segment_247248,0.0,0.028375,0.25,0.25,0.25,0.18505
segment_247249,0.0,0.047775,0.25,0.25,0.25,0.1911
segment_247249,0.0,0.0485,0.25,0.25,0.25,0.190325
segment_247250,0.0,0.07895,0.25,0.25,0.25,0.198175
segment_247250,0.0,0.0422,0.25,0.25,0.25,0.1839
segment_247251,0.0,0.049625,0.25,0.25,0.25,0.191
segment_247251,0.0,0.122625,0.25,0.25,0.25,0.207075
segment_247252,0.0,0.072825,0.25,0.25,0.25,0.198225
segment_247252,0.0,0.076725,0.25,0.25,0.25,0.200375
segment_247253,0.0,0.041075,0.25,0.25,0.25,0.19205
segment_247253,0.0,0.0463,0.25,0.25,0.25,0.1933
segment_247254,0.0,0.0274,0.25,0.25,0.25,0.191125
segment_247254,0.0,0.0291,0.25,0.25,0.25,0.19095
segment_247255,0.0,0.0,0.25,0.25,0.25,0.1746
segment_247255,0.0,0.0,0.25,0.25,0.25,0.179425
segment_247256,0.0,0.0,0.25,0.25,0.25,0.17135
segment_247256,0.0,0.0,0.25,0.25,0.25,0.16715
segment_247257,0.0,0.0,0.228075,0.25,0.25,0.15185
segment_247257,0.0,0.0,0.227875,0.25,0.25,0.1517
segment_247258,0.0,0.0,0.112825,0.25,0.25,0.124225
segment_247258,0.0,0.0,0.1277,0.25,0.25,0.128025
segment_247259,0.0,0.0,0.022705,0.25,0.25,0.08315
segment_247259,0.0,0.0,0.0220525,0.25,0.25,0.083
segment_247260,0.0,0.0,0.000764,0.009535,0.040325,0.0098325
segment_247260,0.0,0.0,0.0,0.0114175,0.092575,0.0145375
segment_247261,0.0,0.0,0.0,0.0,0.0,0.0
segment_247261,0.0,0.0,0.0,0.0,0.0,0.0
segment_247262,0.0,0.0,0.0,0.0,0.0,0.0
segment_247262,0.0,0.0,0.0,0.0,0.0,0.0
segment_247263,0.0,0.0,0.0,0.0,0.0,0.0
segment_247263,0.0,0.0,0.0,0.0,0.0,0.0
segment_247264,0.0,0.0,0.0,0.0,0.0,0.0
segment_247264,0.0,0.0,0.0,0.0,0.0,0.0
segment_247265,0.0,0.0,0.0,0.0,0.0,0.0
segment_247265,0.0,0.0,0.0,0.0,0.0,0.0
segment_247266,0.0,0.0,0.0,0.0,0.0,0.0
segment_247266,0.0,0.0,0.0,0.0,0.0,0.0
segment_247267,0.0,0.0,0.0,0.0,0.0,0.0
segment_247267,0.0,0.0,7.48e-06,8.2775e-05,0.000153675,4.5425e-05
segment_247268,0.0,0.0,0.000707,0.009625,0.041325,0.00991
segment_247268,0.0,0.0,0.0005645,0.00943,0.03465,0.0092475
segment_247269,0.0,0.0,0.0,0.179075,0.25,0.05745
segment_247269,0.0,0.0,0.0,0.175925,0.25,0.057025
segment_247270,0.0,0.0,0.044275,0.25,0.25,0.096425
segment_247270,0.0,0.0,0.0438,0.25,0.25,0.09625
segment_247271,0.0,0.0,0.0074175,0.25,0.25,0.0686
segment_247271,0.0,0.0,0.0072075,0.25,0.25,0.068425
segment_247272,0.0,0.0,0.0,0.0177475,0.17135,0.021315
segment_247272,0.0,0.0,0.0,0.011265,0.08435,0.0138725
segment_247273,0.0,0.0,1.505e-05,0.00014435,0.000269,8.2e-05
segment_247273,0.0,0.0,0.0003025,0.00231875,0.0044825,0.00171225
segment_247274,0.0,0.0,0.0,0.0,0.0,0.0
segment_247274,0.0,0.0,0.0,0.0,0.0,0.0
segment_247275,0.0,0.0,0.0,0.0,0.0,0.0
segment_247275,0.0,0.0,0.0,0.0,0.0,0.0
segment_247276,0.0,0.0,0.0,0.0,0.0,0.0
segment_247276,0.0,0.0,0.0,0.0,0.0,0.0
segment_247277,0.0,0.0,0.0,0.0,0.0,0.0
segment_247277,0.0,0.0,0.0,0.0,0.0,0.0
segment_247278,0.0,0.0,0.0,0.0,0.0,0.0
segment_247278,0.0,0.0,0.0,0.0,0.0,0.0
segment_247279,0.0,0.0,0.0,0.0,0.0,0.0
segment_247279,0.0,0.0,0.0,0.0,0.0,0.0
segment_247280,0.0,0.0,0.0,0.0,0.0,0.0
segment_247280,0.0,0.0,9.915e-06,9.4275e-05,0.000176025,5.295e-05
segment_247281,0.0,0.0,0.000807,0.006665,0.0151675,0.00566
segment_247281,0.0,0.0,0.00079725,0.0063375,0.014145,0.005245
segment_247282,0.0,0.0,0.0,0.1024,0.25,0.043025
segment_247282,0.0,0.0,0.0,0.103775,0.25,0.04335
segment_247283,0.0,0.0,0.050175,0.25,0.25,0.0995
segment_247283,0.0,0.0,0.050075,0.25,0.25,0.099675
segment_247284,0.0,0.0,0.01583,0.25,0.25,0.078625
segment_247284,0.0,0.0,0.0154975,0.25,0.25,0.07905
segment_247285,0.0,0.0,0.0,0.03575,0.24395,0.0282
segment_247285,0.0,0.0,0.0,0.01582,0.158125,0.0201575
segment_247286,0.0,0.0,0.000858,0.0067475,0.015295,0.00561
segment_247286,0.0,0.0,0.00025825,0.002015,0.0039475,0.00142175
segment_247287,0.0,0.0,0.0,0.0,0.0,0.0
segment_247287,0.0,0.0,0.0,0.0,0.0,0.0
segment_247288,0.0,0.0,0.0,0.0,0.0,0.0
segment_247288,0.0,0.0,0.0,0.0,0.0,0.0
segment_247289,0.0,0.0,0.0,0.0,0.0,0.0
segment_247289,0.0,0.0,0.0,0.0,0.0,0.0
segment_247290,0.0,0.0,0.0,0.0,0.0,0.0
segment_247290,0.0,0.0,0.0,0.0,0.0,0.0
segment_247291,0.0,0.0,0.0,0.0,0.0,0.0
segment_247291,0.0,0.0,0.0,0.0,0.0,0.0
segment_247292,0.0,0.0,0.0,0.0,0.0,0.0
segment_247292,0.0,0.0,0.0,0.0,0.0,0.0
segment_247293,0.0,0.0,0.0,0.0,0.0,0.0
segment_247293,0.0,0.0,0.0,0.0,0.0,0.0
segment_247294,0.0,0.0,0.0,0.0,0.0,0.0
segment_247294,0.0,0.0,0.0,0.0,0.0,0.0
segment_247295,0.0,0.0,0.00030075,0.00226425,0.00433,0.00167225
segment_247295,0.0,0.0,0.0002995,0.00219975,0.004295,0.00154975
segment_247296,0.0,0.0,0.0,0.09855,0.25,0.0423
segment_247296,0.0,0.0,0.0,0.1396,0.25,0.050525
segment_247297,0.0,0.0,0.029425,0.25,0.25,0.088
segment_247297,0.0,0.0,0.0217425,0.25,0.25,0.082825
segment_247298,0.0,0.0,0.0476,0.25,0.25,0.098375
segment_247298,0.0,0.0,0.05605,0.25,0.25,0.1032
segment_247299,0.0,0.0,0.1293,0.25,0.25,0.128725
segment_247299,0.0,0.0,0.11085,0.25,0.25,0.1238
segment_247300,0.0,0.0,0.23115,0.25,0.25,0.152325
segment_247300,0.0,0.0,0.2294,0.25,0.25,0.1518
segment_247301,0.0,0.0,0.25,0.25,0.25,0.17075
segment_247301,0.0,0.0,0.25,0.25,0.25,0.1665
segment_247302,0.0,0.0,0.25,0.25,0.25,0.15855
segment_247302,0.0,0.0,0.23915,0.25,0.25,0.154
segment_247303,0.0,0.0,0.125525,0.25,0.25,0.127575
segment_247303,0.0,0.0,0.123575,0.25,0.25,0.12725
segment_247304,0.0,0.0,0.038825,0.25,0.25,0.0917
segment_247304,0.0,0.0,0.03935,0.25,0.25,0.0919
segment_247305,0.0,0.0,0.0,0.033175,0.2361,0.027625
segment_247305,0.0,0.0,0.0,0.03705,0.24795,0.028575
segment_247306,0.0,0.0,0.00029975,0.00213875,0.0041975,0.00155025
segment_247306,0.0,0.0,0.0003405,0.002432,0.004875,0.00174925
segment_247307,0.0,0.0,0.0,0.0,0.0,0.0
segment_247307,0.0,0.0,0.0,0.0,0.0,0.0
segment_247308,0.0,0.0,0.0,0.0,0.0,0.0
segment_247308,0.0,0.0,0.0,0.0,0.0,0.0
segment_247309,0.0,0.0,0.0,0.0,0.0,0.0
segment_247309,0.0,0.0,0.0,0.0,0.0,0.0
segment_247310,0.0,0.0,0.0,0.0,0.0,0.0
segment_247310,0.0,0.0,0.0,0.0,0.0,0.0
segment_247311,0.0,0.0,0.0,0.0,0.0,0.0
segment_247311,0.0,0.0,0.0,0.0,0.0,0.0
